1754634300000,116531.98,116664.99,116531.98,116637.98,82.42016000000001
1754634600000,116637.99,116680.39,116586,116589.38,50.3641
1754634900000,116589.38,116684.68,116589.38,116628.13,21.64492
1754635200000,116628.14,116723.19,116625.33,116723.19,29.14302
1754635500000,116723.19,116723.19,116658.22,116666.58,29.214080000000003
1754635800000,116666.58,116687.29,116652.84,116687.29,26.472559999999998
1754636100000,116687.29,116763.44,116687.28,116740.01,64.47352000000001
1754636400000,116740.01,116753.66,116674.67,116674.68,114.02748
1754636700000,116674.68,116674.68,116557.54,116557.55,54.01404
1754637000000,116557.54,116676.19,116557.54,116676.18,30.079480000000004
1754637300000,116676.19,116915.19,116676.18,116860.01,81.50348
1754637600000,116860.02,116866.12,116748.65,116790.15,65.17136
1754637900000,116790.15,116973.3,116790.15,116973.29,57.83710000000001
1754638200000,116973.29,116973.3,116911.52,116911.52,98.8723
1754638500000,116911.52,116941.5,116900,116900.02,88.54832
1754638800000,116900.01,116900.02,116827.14,116833.17,53.533680000000004
1754639100000,116833.18,116900.01,116820,116847.97,80.31808
1754639400000,116847.97,116891.36,116830.3,116856.14,100.09592
1754639700000,116856.13,116856.13,116817.19,116817.19,71.17078000000001
1754640000000,116817.2,116817.2,116720.3,116776.61,33.926939999999995
1754640300000,116776.61,116867.92,116776.6,116860,40.11212
1754640600000,116860,116914.6,116859.99,116908.59,41.782360000000004
1754640900000,116908.6,116908.6,116868,116882.12,36.4099
1754641200000,116882.12,116882.13,116800,116804.59,30.38044
1754641500000,116804.6,116804.6,116678.22,116678.22,58.95916
1754641800000,116678.23,116678.23,116558.53,116560.01,99.56336000000002
1754642100000,116560.01,116560.02,116449.51,116500.55,140.28474
1754642400000,116500.55,116532.5,116472.19,116523.08,34.513920000000006
1754642700000,116523.08,116570.62,116504.67,116534.18,75.80624
1754643000000,116534.18,116571.14,116472.19,116566,37.490719999999996
1754643300000,116566,116639.99,116566,116620.63,41.72936
1754643600000,116620.63,116620.64,116558.43,116558.43,32.9284
1754643900000,116558.44,116579.73,116531.5,116565.25,41.74942
1754644200000,116565.25,116646.73,116565.25,116582.24,26.89744
1754644500000,116582.24,116628.43,116569.08,116573.35,39.43002
1754644800000,116573.35,116579.01,116500,116505.52,47.345620000000004
1754645100000,116505.52,116531.73,116481.44,116531.72,33.07863999999999
1754645400000,116531.73,116548.87,116524.51,116548.86,55.1646
1754645700000,116548.86,116639.08,116548.86,116614.13,39.03502
1754646000000,116614.12,116615.01,116585.04,116585.05,37.719860000000004
1754646300000,116585.05,116653,116585.05,116651.71,50.1802
1754646600000,116651.71,116726.88,116651.71,116726.87,30.006259999999997
1754646900000,116726.88,116726.88,116685.17,116685.17,28.761380000000003
1754647200000,116685.17,116685.18,116661.94,116661.95,17.420099999999998
1754647500000,116661.94,116714.46,116654.96,116654.96,52.757560000000005
1754647800000,116654.96,116654.97,116610.74,116612,25.6794
1754648100000,116612,116630.27,116590,116590,31.875259999999997
1754648400000,116590.01,116590.01,116526.68,116526.68,32.38136
1754648700000,116526.68,116526.69,116500.03,116500.03,27.085060000000002
1754649000000,116500.03,116505.83,116498.21,116498.21,73.60012
1754649300000,116498.22,116535.8,116498.21,116505.84,44.45501999999999
1754649600000,116505.84,116505.85,116433.86,116453.45,81.62180000000001
1754649900000,116453.45,116453.46,116377.52,116390.76,100.82572
1754650200000,116390.77,116521.34,116317.08,116521.33,113.80463999999999
1754650500000,116521.33,116569.53,116506.5,116544.39,62.215599999999995
1754650800000,116544.39,116625.69,116544.39,116621.78,34.86
1754651100000,116621.78,116764.7,116614.09,116764.69,55.40052
1754651400000,116764.69,116790.77,116752.05,116765.69,31.77112
1754651700000,116765.68,116829,116765.68,116824.46,45.13268
1754652000000,116824.47,116828,116800,116800,27.9095
1754652300000,116800,116800.01,116761.23,116761.23,19.41096
1754652600000,116761.23,116798.81,116761.23,116792.24,25.775980000000004
1754652900000,116792.24,116832.49,116792.24,116798.8,26.13284
1754653200000,116798.8,116798.81,116755.9,116761.23,24.588179999999998
1754653500000,116761.23,116761.24,116749.4,116749.41,52.04876
1754653800000,116749.41,116850.59,116737.99,116845.4,44.76574
1754654100000,116845.4,116899.78,116845.4,116891.51,33.18618
1754654400000,116891.51,116891.52,116807.65,116816.72,24.5746
1754654700000,116816.72,116816.73,116646.65,116646.66,69.67184
1754655000000,116646.65,116646.66,116580.66,116619.86,46.6212
1754655300000,116619.86,116680,116587.78,116587.78,174.42991999999998
1754655600000,116587.78,116623.67,116560,116586.05,36.3001
1754655900000,116586.05,116620,116576.23,116618,31.50204
1754656200000,116618,116666.64,116592.05,116650.75,67.476
1754656500000,116650.74,116650.75,116558.43,116558.43,21.942420000000002
1754656800000,116558.43,116596.59,116557.94,116596.59,24.257
1754657100000,116596.58,116596.59,116550,116550,26.10168
1754657400000,116550.01,116550.01,116492.45,116518.46,48.1808
1754657700000,116518.46,116525.17,116500.48,116500.48,14.98798
1754658000000,116500.49,116542.1,116499.43,116536.99,43.21858
1754658300000,116537,116542.09,116500.22,116515,27.70638
1754658600000,116515,116607.92,116515,116563.39,79.43227999999999
1754658900000,116563.39,116650.75,116530,116626.43,57.40426000000001
1754659200000,116626.43,116739.8,116621.99,116739.8,36.65486
1754659500000,116739.8,116742.81,116718,116742.81,30.61946
1754659800000,116742.81,116754.69,116521.86,116546.2,50.9733
1754660100000,116546.2,116780,116546.2,116773.14,76.75171999999999
1754660400000,116773.13,116945.63,116771.48,116820.37,87.90056
1754660700000,116820.37,116900,116776.77,116848.75,336.76088
1754661000000,116848.75,116914.29,116689.14,116793.76,216.96025999999998
1754661300000,116793.75,116917.98,116734.98,116917.97,181.50158
1754661600000,116917.98,117125,116862.95,117125,197.87864
1754661900000,117125,117271.73,116657.64,116935.71,280.02380000000005
1754662200000,116935.72,116967.7,116655.26,116763.59,194.43672
1754662500000,116763.59,116769.83,116633.28,116716.88,108.65598
1754662800000,116716.87,116772,116658.74,116733.62,74.55344000000001
1754663100000,116733.62,116810.63,116693.54,116746.32,90.76803999999998
1754663400000,116746.32,116746.32,116517.82,116528.99,79.39662
1754663700000,116528.98,116665.37,116494.13,116494.14,71.82151999999999
1754664000000,116494.13,116571.66,116381.32,116540.9,139.85508
1754664300000,116540.9,116694,116517.52,116676.15,99.39846
1754664600000,116676.16,116676.16,116521.57,116544.71,49.06904
1754664900000,116544.71,116544.71,116433.19,116491.53,65.6505
1754665200000,116491.53,116506.8,116379,116426.2,271.11132
1754665500000,116426.19,116456.24,116280,116296.14,97.77890000000001
1754665800000,116296.14,116347.63,116206.16,116336,91.47102
1754666100000,116335.99,116360,116221.49,116307.6,119.99322000000001
1754666400000,116307.6,116467.91,116307.59,116467.91,62.83204
1754666700000,116467.91,116538.94,116288.4,116288.4,104.78240000000001
1754667000000,116288.41,116289.59,116160.03,116236.08,91.28132000000001
1754667300000,116236.07,116255.99,116080.51,116100.01,92.4863
1754667600000,116100.01,116100.02,115878.71,115920.01,449.89138
1754667900000,115920.01,116088.29,115900,116086.29,203.61041999999998
1754668200000,116086.3,116164.29,116086.29,116127.24,73.48179999999999
1754668500000,116127.25,116232,116127.24,116207.69,159.4793
1754668800000,116207.7,116364.82,116170,116266.99,102.31492
1754669100000,116266.99,116308.61,116093.5,116120,93.86406000000001
1754669400000,116119.99,116189.04,116082.37,116140,54.810340000000004
1754669700000,116140,116166.96,116082.38,116140,55.32375999999999
1754670000000,116140,116284.83,116138.42,116171.65,73.61816
1754670300000,116171.65,116205.13,116072,116096.43,37.21001999999999
1754670600000,116096.43,116140.73,116006.14,116140.73,55.97104
1754670900000,116140.72,116253.27,116100.89,116100.89,49.911480000000005
1754671200000,116100.9,116170.91,116100.9,116127.2,51.6668
1754671500000,116127.19,116217,116127.19,116174.02,46.4435
1754671800000,116174.01,116270.78,116160.04,116207.7,52.021
1754672100000,116207.69,116227.37,116181.31,116193.63,14.9001
1754672400000,116193.63,116370.13,116161.11,116317.29,119.05933999999999
1754672700000,116317.29,116481.64,116317.28,116469.03,55.00416
1754673000000,116469.03,116490.19,116427.73,116427.74,38.647600000000004
1754673300000,116427.73,116439.3,116311.36,116345.43,154.80574
1754673600000,116345.43,116489.77,116345.42,116411.53,56.32352
1754673900000,116411.52,116411.52,116320,116353.77,32.989760000000004
1754674200000,116353.77,116497.99,116353.77,116497.99,54.5653
1754674500000,116497.98,116503.65,116446.12,116457.51,50.31742
1754674800000,116457.51,116565.69,116457.51,116565.69,147.41542
1754675100000,116565.69,116605.42,116523.81,116590.13,47.899860000000004
1754675400000,116590.12,116590.12,116525,116553.91,74.67439999999999
1754675700000,116553.91,116708.86,116553.9,116708.86,69.92233999999999
1754676000000,116708.86,116835.02,116703.02,116830,139.29062
1754676300000,116830.01,116874.78,116772.67,116870.01,109.69156
1754676600000,116870.01,116891.59,116745.72,116745.72,70.02152000000001
1754676900000,116745.72,116879.91,116735.67,116879.91,59.065220000000004
1754677200000,116879.9,116900,116796.72,116847.59,45.69692
1754677500000,116847.59,116847.6,116603.18,116603.18,130.41140000000001
1754677800000,116603.19,116683.38,116588,116633.61,99.70458
1754678100000,116633.6,116665,116383.33,116432.03,244.39672000000002
1754678400000,116432.03,116432.03,116356,116406.89,113.11231999999998
1754678700000,116406.88,116497.05,116336,116497.05,42.71232
1754679000000,116497.05,116535.79,116462.1,116535.79,52.208780000000004
1754679300000,116535.79,116535.79,116474.52,116497.99,37.02184
1754679600000,116497.99,116549.43,116488.18,116546.66,88.66058000000001
1754679900000,116546.66,116607.07,116512.2,116606.41,42.458740000000006
1754680200000,116606.42,116640.7,116588.01,116626.01,20.12454
1754680500000,116626.01,116693.64,116626,116679.99,38.35136
1754680800000,116680,116716.26,116561.7,116561.71,63.03982
1754681100000,116561.7,116561.7,116463.16,116486.76,83.30584
1754681400000,116486.76,116486.77,116428.4,116428.4,56.573840000000004
1754681700000,116428.41,116428.41,116337.91,116338.86,61.82402
1754682000000,116338.87,116486.22,116338.86,116440.01,36.869960000000006
1754682300000,116440.01,116524.36,116422.24,116431.57,45.38812
1754682600000,116431.57,116485,116397.45,116468.13,52.43639999999999
1754682900000,116468.13,116515.32,116409.12,116453.41,59.547200000000004
1754683200000,116453.41,116462.78,116319.06,116349.11,55.089859999999994
1754683500000,116349.12,116473.94,116349.12,116405.99,32.7726
1754683800000,116406,116473,116405.99,116473,17.190479999999997
1754684100000,116472.99,116498.77,116392.67,116408,43.78878
1754684400000,116407.99,116478.19,116407.99,116478.19,16.10766
1754684700000,116478.19,116511.55,116478.18,116506.66,14.3091
1754685000000,116506.66,116557.05,116506.65,116557.05,30.13866
1754685300000,116557.04,116606,116557.04,116605.99,25.11062
1754685600000,116605.99,116775.2,116605.99,116775.2,37.73886
1754685900000,116775.2,116900,116775.19,116822.5,122.55305999999999
1754686200000,116822.49,116824,116793.03,116823.99,35.895579999999995
1754686500000,116823.99,116890,116823.99,116888.52,66.61955999999999
1754686800000,116888.52,116888.53,116794,116794.01,47.41942
1754687100000,116794,116830,116794,116822.19,36.78752
1754687400000,116822.19,116829.16,116809.99,116828.99,51.51748
1754687700000,116828.99,116829,116755.53,116755.54,34.860099999999996
1754688000000,116755.53,116800,116755.53,116800,22.612679999999997
1754688300000,116800,116800,116772.21,116800,43.60218
1754688600000,116800,116860,116799.99,116859.99,40.442099999999996
1754688900000,116859.99,116923.06,116859.99,116860.01,72.15988000000002
1754689200000,116860.01,116971.28,116860.01,116970,73.26096
1754689500000,116970,116970,116925.42,116950.01,42.72633999999999
1754689800000,116950.01,116970,116950,116969.99,15.57974
1754690100000,116969.99,116979.95,116931.43,116931.44,34.834360000000004
1754690400000,116931.43,116931.44,116861.14,116903.79,36.28182
1754690700000,116903.79,116903.8,116752.05,116894.05,155.76945999999998
1754691000000,116894.05,116938.26,116879.87,116938.25,18.5307
1754691300000,116938.25,116980,116907.58,116920,25.30876
1754691600000,116920,116935.42,116915.03,116919.99,13.7928
1754691900000,116920,116959.47,116920,116959.47,9.60806
1754692200000,116959.47,116960,116894.28,116915.98,39.16094
1754692500000,116915.99,116943.45,116865.89,116865.9,19.317539999999997
1754692800000,116865.89,116927.77,116865.89,116927.76,25.54656
1754693100000,116927.77,116934.82,116904.39,116908,18.78532
1754693400000,116907.99,116922.24,116888.91,116888.91,36.34966
1754693700000,116888.91,116888.92,116888.9,116888.9,22.349780000000003
1754694000000,116888.9,116917.74,116860,116917.73,40.27329999999999
1754694300000,116917.74,116917.74,116907.38,116907.39,10.669540000000001
1754694600000,116907.39,116907.39,116882.98,116882.98,14.71154
1754694900000,116882.99,116882.99,116858.64,116858.64,19.64242
1754695200000,116858.65,116858.65,116845.44,116858,22.01768
1754695500000,116857.99,116858,116800,116800,35.58164
1754695800000,116800.01,116800.01,116730,116730.01,27.8827
1754696100000,116730.01,116730.02,116657.26,116657.26,42.16564
1754696400000,116657.27,116716.25,116657.26,116716.24,32.09452
1754696700000,116716.24,116716.25,116706,116706.01,7.4656199999999995
1754697000000,116706.01,116706.01,116676.32,116676.32,10.90926
1754697300000,116674.74,116674.75,116670.6,116674.74,11.711979999999999
1754697600000,116674.74,116695.45,116664.28,116674.99,32.95744
1754697900000,116674.99,116707.46,116615.96,116667.99,65.7569
1754698200000,116668,116708.87,116667.99,116708.87,28.10082
1754698500000,116708.87,116747.59,116655.65,116697.97,33.88194
1754698800000,116697.96,116714.91,116697.96,116714.9,9.386040000000001
1754699100000,116714.91,116750,116701.39,116728.6,26.849239999999998
1754699400000,116728.59,116728.6,116631.09,116631.09,33.4601
1754699700000,116631.1,116681.84,116614.09,116636.92,23.82162
1754700000000,116636.92,116636.93,116636.92,116636.93,6.8396
1754700300000,116636.93,116646.3,116614.09,116628.78,19.34946
1754700600000,116628.79,116628.79,116600,116600,7.95748
1754700900000,116600.01,116600.01,116577.72,116586,18.88136
1754701200000,116586,116586,116550.39,116557.06,21.5747
1754701500000,116557.06,116640,116554.95,116639.99,40.396939999999994
1754701800000,116639.99,116650.01,116611.47,116611.47,17.09834
1754702100000,116611.47,116611.48,116544.85,116544.85,19.463559999999998
1754702400000,116544.86,116544.86,116521.38,116521.38,13.29906
1754702700000,116521.39,116556.99,116521.38,116547.21,20.744500000000002
1754703000000,116547.22,116569.49,116545.85,116569.48,26.015140000000002
1754703300000,116569.49,116581.18,116569.48,116574.01,15.46218
1754703600000,116574.01,116639.99,116574,116639.99,54.42832
1754703900000,116639.99,116650.01,116588.54,116588.55,42.66289999999999
1754704200000,116588.54,116632,116588.54,116606.38,34.36786
1754704500000,116606.39,116606.39,116563.25,116563.26,20.717119999999998
1754704800000,116563.26,116563.26,116522.91,116522.91,65.63174000000001
1754705100000,116522.91,116522.92,116500,116500,20.892000000000003
1754705400000,116500.01,116500.01,116435,116435,50.03312
1754705700000,116435.01,116459.5,116415.63,116459.5,32.02346
1754706000000,116459.49,116494.22,116454.44,116467.32,33.69082
1754706300000,116467.32,116467.32,116448.12,116448.13,15.92008
1754706600000,116448.13,116448.13,116419,116419,19.06794
1754706900000,116419,116419.01,116400,116404.04,30.503999999999998
1754707200000,116404.04,116450.46,116404.03,116450.45,13.66094
1754707500000,116450.46,116450.46,116415.88,116430,33.456759999999996
1754707800000,116429.99,116468.12,116429.99,116440.01,10.897300000000001
1754708100000,116440,116440.01,116404,116404,20.44098
1754708400000,116404,116404.01,116369.94,116369.95,15.850900000000001
1754708700000,116369.95,116375.62,116364.76,116364.77,27.070079999999997
1754709000000,116364.76,116468.14,116364.76,116449.61,60.217580000000005
1754709300000,116449.6,116449.61,116426.3,116443.71,14.95304
1754709600000,116443.72,116443.72,116408.45,116408.46,24.657619999999998
1754709900000,116408.45,116482.28,116408.45,116462.61,23.17626
1754710200000,116462.61,116462.61,116410.91,116410.92,16.59896
1754710500000,116410.91,116440,116410.91,116440,30.02452
1754710800000,116439.99,116440,116299.13,116415.67,496.62134
1754711100000,116415.67,116434,116353.2,116384,113.86442
1754711400000,116384,116387.76,116357.48,116373.52,90.17349999999999
1754711700000,116373.51,116387.33,116359.27,116384.01,50.88474
1754712000000,116384.01,116385.48,116339.45,116376.5,104.90090000000001
1754712300000,116376.51,116389.44,116362.93,116389.44,32.397420000000004
1754712600000,116389.43,116548.66,116388,116548.66,141.20232
1754712900000,116548.66,116548.66,116477.56,116477.57,18.29084
1754713200000,116477.57,116477.57,116435.98,116442.55,29.738120000000002
1754713500000,116442.55,116480,116442.54,116472.4,32.9001
1754713800000,116472.41,116599.15,116457.66,116599.15,49.62968
1754714100000,116599.15,116675.99,116535.28,116625.14,206.61876
1754714400000,116625.14,116625.14,116409.83,116416,57.814099999999996
1754714700000,116416,116421.94,116387.02,116387.03,19.10218
1754715000000,116387.03,116448.12,116387.02,116397.46,34.63436
1754715300000,116397.47,116434.77,116397.46,116434.76,27.62126
1754715600000,116434.77,116560,116418,116555.09,55.7769
1754715900000,116555.09,116752.06,116518.3,116643.67,534.6613199999999
1754716200000,116643.67,116643.67,116501.88,116552,224.97377999999998
1754716500000,116552,116798.81,116551.99,116798.81,97.26212
1754716800000,116798.8,116979,116743.51,116979,252.6384
1754717100000,116979,116980,116877,116966.68,191.30126
1754717400000,116966.67,116966.68,116897.16,116956.4,168.59242
1754717700000,116956.4,116956.41,116727.33,116873.96,143.70049999999998
1754718000000,116873.95,116894.75,116832,116894.75,77.44792
1754718300000,116894.74,116930,116862.3,116887.91,91.53036
1754718600000,116887.91,116887.92,116750,116778.44,116.07520000000001
1754718900000,116778.45,116778.45,116714.31,116739.23,71.20256
1754719200000,116739.23,116753.39,116672.59,116672.59,81.14681999999999
1754719500000,116672.59,116672.59,116569.5,116604.24,76.47572
1754719800000,116604.24,116604.24,116580,116580,59.86874
1754720100000,116580.01,116641.02,116541.62,116641.02,39.58996
1754720400000,116641.01,116756.24,116641.01,116681.77,180.03519999999997
1754720700000,116681.77,116740,116616.26,116616.26,49.28576
1754721000000,116616.25,116616.25,116541.56,116547.99,48.787139999999994
1754721300000,116548,116642.68,116532.77,116642.67,99.55987999999999
1754721600000,116642.68,116667.74,116604,116604,34.552699999999994
1754721900000,116604,116604.01,116563.61,116582.64,41.78836
1754722200000,116582.64,116613.82,116582.63,116600.08,20.065739999999998
1754722500000,116600.08,116697.28,116600.08,116650.75,45.45287999999999
1754722800000,116650.75,116650.75,116633.88,116650.75,19.52462
1754723100000,116650.75,116700,116650.74,116669.38,33.5861
1754723400000,116669.38,116746.64,116669.38,116740.01,87.18026
1754723700000,116740,116841.92,116740,116841.91,70.20694
1754724000000,116841.92,116851.34,116808.67,116810.05,65.18202
1754724300000,116810.04,116880,116810.04,116879.99,43.22122
1754724600000,116880,116902.22,116840,116840.01,38.24872
1754724900000,116840,116840.01,116784,116798.51,31.547620000000002
1754725200000,116798.5,116823.54,116780,116780.01,20.18542
1754725500000,116780,116780.01,116758.78,116758.78,25.75348
1754725800000,116758.78,116762.76,116752.05,116756,24.406280000000002
1754726100000,116756,116756.01,116756,116756.01,26.360819999999997
1754726400000,116756,116756.01,116756,116756.01,30.690440000000002
1754726700000,116756.01,116797.92,116756,116797.91,38.20068
1754727000000,116797.92,116797.92,116757.04,116769.24,29.748160000000002
1754727300000,116769.23,116797.9,116757.04,116797.89,24.87594
1754727600000,116797.89,116802.71,116782.04,116802.71,21.17198
1754727900000,116802.71,116868.51,116802.7,116868.5,54.13232
1754728200000,116868.51,116876.63,116836,116836.01,44.994240000000005
1754728500000,116836,116954.57,116836,116954.57,55.0954
1754728800000,116954.56,117155.66,116949.1,117155.65,174.45758
1754729100000,117155.65,117181,116982.12,116982.12,95.76154
1754729400000,116982.13,116991.81,116793.34,116940.8,98.46242
1754729700000,116940.8,117106.66,116940.79,117106.65,78.79132
1754730000000,117106.66,117162.49,117058.52,117058.53,80.86
1754730300000,117058.53,117258.99,117045.54,117258.99,89.69342
1754730600000,117258.99,117419.56,117231.32,117417.34,176.64808
1754730900000,117417.35,117436.92,117299.95,117311.27,183.49539999999996
1754731200000,117311.26,117329.79,117240.6,117317.97,63.20869999999999
1754731500000,117317.97,117317.97,117224.9,117286.34,55.784240000000004
1754731800000,117286.33,117370.41,117249.83,117355.07,64.93854
1754732100000,117355.08,117355.08,117302.02,117321.99,53.2982
1754732400000,117322,117364.72,117266.87,117266.87,42.5779
1754732700000,117266.87,117323.21,117234.99,117287.99,138.86852000000002
1754733000000,117287.99,117420,117274.64,117419.99,271.42406
1754733300000,117419.99,117510.88,117419.99,117510.87,329.0477
1754733600000,117510.88,117574.85,117475.14,117574.85,160.03012
1754733900000,117574.85,117601.93,117574.84,117601.92,79.06439999999999
1754734200000,117601.92,117777,117601.92,117762.76,217.73522000000003
1754734500000,117762.77,117871.36,117682.28,117792.74,282.58234
1754734800000,117792.74,117944.05,117713.72,117791.13,174.09974
1754735100000,117791.14,117864.39,117700,117776.43,107.58024
1754735400000,117776.43,117776.43,117681.99,117728.2,150.27118
1754735700000,117728.2,117733.26,117520,117597.99,128.70288
1754736000000,117597.99,117599.56,117442.17,117520.01,185.9867
1754736300000,117520.01,117650,117500,117517.03,75.98344
1754736600000,117517.02,117537.31,117439.99,117455.78,124.81154
1754736900000,117455.79,117455.79,117382.27,117424.16,48.44138
1754737200000,117424.16,117471.73,117380.68,117380.69,58.53112
1754737500000,117380.69,117418.98,117360,117400,27.05548
1754737800000,117399.99,117400,117233.11,117233.11,111.62286
1754738100000,117233.11,117290.37,117230,117276.28,31.10102
1754738400000,117276.28,117299.17,117228.96,117242,32.09048
1754738700000,117242,117268.13,117242,117268.13,17.37044
1754739000000,117268.12,117280,117229.5,117229.5,36.69136
1754739300000,117229.51,117232.8,117096.33,117103,94.22840000000001
1754739600000,117103,117235,117086,117235,48.19286
1754739900000,117234.99,117235,117104.06,117116.1,37.4876
1754740200000,117116.1,117223.7,117116.09,117216.01,82.55164
1754740500000,117216.01,117237.75,117082.43,117110,98.30358000000001
1754740800000,117110,117137.82,117070.11,117079.17,73.01258
1754741100000,117079.18,117128.03,117057.55,117120.97,42.97758
1754741400000,117121.66,117238.04,117121.66,117212.12,69.85308
1754741700000,117212.13,117222.19,117174.76,117178,53.67094
1754742000000,117178.01,117190.92,117129.3,117144,49.707539999999995
1754742300000,117144.01,117193.36,117124.02,117172.03,53.157900000000005
1754742600000,117172.03,117184.13,117070.63,117112.59,74.67788
1754742900000,117112.59,117138.41,117058.52,117058.52,31.700020000000002
1754743200000,117058.52,117058.53,117010,117033.7,70.981
1754743500000,117033.69,117110.86,117033.69,117100.92,23.736420000000003
1754743800000,117100.91,117146.46,117100.91,117130.54,19.425780000000003
1754744100000,117130.53,117130.54,117100,117116.64,40.3699
1754744400000,117116.65,117136.58,117100,117136.57,35.66464
1754744700000,117136.58,117154.15,117033.7,117033.71,37.71512
1754745000000,117033.7,117033.71,116878.68,116900,85.81384
1754745300000,116900,116954.39,116880,116951.93,89.06516
1754745600000,116951.94,117017.38,116945.62,117017.38,47.13272
1754745900000,117017.38,117065.15,117010.04,117010.05,41.350120000000004
1754746200000,117010.04,117010.05,116888.28,116888.28,49.13696
1754746500000,116888.28,116969.49,116888.28,116969.49,44.50001999999999
1754746800000,116969.49,117014.5,116955.16,117002.09,42.00546
1754747100000,117002.09,117002.09,116931.01,117000.37,65.04638
1754747400000,117000.36,117058.53,116987.36,117032.44,42.58508
1754747700000,117032.43,117032.44,116968.31,116968.32,32.0602
1754748000000,116968.32,116968.32,116748.2,116870.01,180.92157999999998
1754748300000,116870.01,116918.96,116861.06,116894.71,59.13774
1754748600000,116894.71,116971.05,116894.7,116971.05,53.35956
1754748900000,116971.05,117000,116885.58,116898,57.502219999999994
1754749200000,116898.01,116940.01,116898,116923.88,21.91252
1754749500000,116923.89,116936.71,116923.88,116936.71,35.43152
1754749800000,116936.7,116936.71,116854,116861,49.35972
1754750100000,116861,116863.42,116836.37,116849.63,51.625119999999995
1754750400000,116849.63,116849.64,116826.28,116842,32.10536
1754750700000,116842.01,116842.02,116811.88,116841.19,78.63874
1754751000000,116841.19,116927.83,116841.19,116927.83,45.76656
1754751300000,116927.82,116979.06,116927.82,116972.87,48.43784
1754751600000,116972.87,117020,116968,116999.4,53.963440000000006
1754751900000,116999.41,116999.41,116938.56,116969.2,104.22294
1754752200000,116969.2,116996.03,116903.9,116996.02,43.93004
1754752500000,116996.02,117132.75,116996.02,117063.86,135.15279999999998
1754752800000,117063.86,117073.53,116700.01,116850.61,145.44622
1754753100000,116850.6,116897.39,116787.64,116833.04,76.0325
1754753400000,116833.04,116880,116798.36,116854.01,87.9025
1754753700000,116854,116863.04,116797,116822.78,43.69046
1754754000000,116822.78,116856.44,116792.6,116813.85,37.717620000000004
1754754300000,116813.86,116836.38,116785.04,116835.39,37.398160000000004
1754754600000,116835.38,116858.18,116815.4,116831.13,28.70362
1754754900000,116831.12,116892.48,116831.12,116892.47,41.623639999999995
1754755200000,116892.48,116947.16,116868.14,116868.15,51.56596
1754755500000,116868.14,116903.21,116837.93,116837.93,51.095639999999996
1754755800000,116837.93,116837.94,116820,116820,28.825200000000002
1754756100000,116820,116820.01,116777,116790.01,74.9681
1754756400000,116790.01,116790.01,116724.01,116730.19,56.76936
1754756700000,116730.19,116730.19,116730.18,116730.19,18.1644
1754757000000,116730.19,116730.19,116642.67,116728.58,95.68456
1754757300000,116728.59,116768,116704.16,116708.32,34.03488
1754757600000,116708.32,116763.36,116708.31,116750,30.13716
1754757900000,116750,116750,116648,116648.01,31.07708
1754758200000,116648.01,116676.88,116642.67,116676.87,71.41718
1754758500000,116676.87,116690.99,116648.5,116648.51,33.38724
1754758800000,116648.51,116648.51,116635.05,116648.5,66.26052
1754759100000,116648.5,116713.08,116648.5,116713.05,34.5746
1754759400000,116713.04,116782.46,116713.04,116739.26,47.825939999999996
1754759700000,116739.27,116764,116739.26,116741.42,67.80234
1754760000000,116741.41,116741.42,116711.98,116711.99,36.7546
1754760300000,116711.99,116743.74,116711.63,116743.73,24.998060000000002
1754760600000,116743.73,116743.74,116674.2,116678.04,37.57444
1754760900000,116678.05,116770.59,116678.04,116696.94,53.73027999999999
1754761200000,116695.4,116711.66,116680.56,116698.93,22.06212
1754761500000,116698.94,116698.94,116619.77,116626.69,46.17152
1754761800000,116626.69,116656.84,116626.68,116656.84,30.98712
1754762100000,116656.83,116670.22,116656.83,116670.22,35.26116
1754762400000,116670.22,116715.59,116656.84,116675.81,38.07538
1754762700000,116675.8,116685.59,116660.83,116666.16,26.48508
1754763000000,116666.15,116666.16,116652.44,116652.44,37.363620000000004
1754763300000,116652.44,116678,116652.44,116667.66,44.68376
1754763600000,116667.66,116716.36,116667.66,116716.36,36.693160000000006
1754763900000,116716.35,116720.96,116669.22,116669.23,31.07686
1754764200000,116669.23,116669.23,116657.55,116657.56,15.130259999999998
1754764500000,116657.55,116657.56,116657.53,116657.54,17.29048
1754764800000,116657.54,116657.54,116616.13,116616.14,61.75488000000001
1754765100000,116616.14,116616.14,116555.02,116555.03,39.25812
1754765400000,116555.04,116680.01,116555.03,116680,82.31376
1754765700000,116680.01,116680.01,116634.91,116634.91,24.02182
1754766000000,116634.91,116634.92,116634.9,116634.9,24.2279
1754766300000,116634.91,116696.95,116634.9,116696.95,97.08846
1754766600000,116696.95,116721.74,116647.13,116647.14,107.14604
1754766900000,116647.14,116662.01,116602.89,116624,53.22183999999999
1754767200000,116623.98,116623.98,116577.51,116577.51,20.82662
1754767500000,116577.52,116608.19,116500,116608.18,185.32163999999997
1754767800000,116608.19,116608.19,116562.57,116562.57,54.3203
1754768100000,116562.58,116574.39,116539.34,116554.86,76.78739999999999
1754768400000,116554.87,116593.44,116554.86,116561.08,53.56553999999999
1754768700000,116561.08,116620,116554.86,116554.86,73.93722000000001
1754769000000,116554.86,116554.87,116508.84,116524.75,46.75332
1754769300000,116524.75,116535.69,116514,116535.69,77.08786
