1755180300000000,118250.88,118320,118120,118128,193.17106
1755180600000000,118128.01,118185.71,118008.32,118039.99,287.98817999999994
1755180900000000,118040,118602.01,118012.48,118602,523.0862
1755181200000000,118602,118602.01,118264.7,118344.61,352.16608
1755181500000000,118344.62,118876,118269.91,118869.42,261.68024
1755181800000000,118869.41,119127.14,118768.69,119073.31,421.63318000000004
1755182100000000,119073.3,119198.04,118904.11,119194.81,280.21224
1755182400000000,119194.81,119309.67,118976.94,119063.24,412.51578
1755182700000000,119063.24,119361.45,119009.56,119208,241.10316
1755183000000000,119208,119216.82,118896.9,118896.91,201.54768
1755183300000000,118896.9,118962.73,118730.47,118799.01,267.28612
1755183600000000,118799.02,118899.64,118720.91,118720.92,144.45695999999998
1755183900000000,118720.92,118831.12,118618.18,118764.49,273.75042
1755184200000000,118764.48,118764.49,118472.22,118535.99,168.60938000000002
1755184500000000,118535.99,118594.67,118361.8,118361.81,179.7237
1755184800000000,118361.81,118421.33,118262.41,118262.42,273.41624
1755185100000000,118262.42,118271.84,118040.67,118150.62,339.16927999999996
1755185400000000,118150.62,118280,118100.31,118150,256.84286
1755185700000000,118150.01,118162,117879.87,117989.99,376.47032
1755186000000000,117989.99,118280,117989.98,118088.9,195.16306
1755186300000000,118088.9,118159.29,117981.27,117987.44,181.17886000000001
1755186600000000,117987.44,118156.47,117923.17,118156.47,279.58276
1755186900000000,118156.47,118298.79,118066.83,118257.25,235.39927999999998
1755187200000000,118257.26,118257.26,118136,118158.35,318.8833
1755187500000000,118156.8,118156.81,117801.17,117882.05,331.68208
1755187800000000,117882.06,117999.05,117612,117646.41,408.40569999999997
1755188100000000,117646.41,117872.92,117521,117720.02,488.63421999999997
1755188400000000,117720.01,117901.86,117675.04,117790.97,155.06014
1755188700000000,117790.97,117790.98,117414.09,117639.17,395.77582
1755189000000000,117639.17,117752.47,117407.09,117707.33,180.34109999999998
1755189300000000,117707.33,117802.24,117659.97,117802.23,129.53567999999999
1755189600000000,117802.24,117882.46,117704,117707.55,107.95822
1755189900000000,117707.55,117719.99,117542.08,117640.38,143.63082
1755190200000000,117640.38,117999.05,117640.38,117965.2,216.5938
1755190500000000,117965.2,117965.2,117806.65,117866.42,135.90016
1755190800000000,117866.42,117871.78,117734.71,117782.63,100.41288
1755191100000000,117782.63,117812.03,117553.52,117697.01,159.29914
1755191400000000,117697.01,117720.05,117500,117720.05,92.42634
1755191700000000,117720.05,117740,117540,117560,63.61666
1755192000000000,117559.99,117964.62,117559.99,117964.61,112.07482
1755192300000000,117964.61,118146.48,117958.71,118110.11,135.1132
1755192600000000,118110.11,118126.79,117981,117987.42,98.74180000000001
1755192900000000,117987.43,117987.43,117859.99,117900.01,52.8911
1755193200000000,117900.01,117900.01,117695.63,117695.63,86.09671999999999
1755193500000000,117695.64,117758.55,117572.99,117662.17,149.59655999999998
1755193800000000,117662.17,117766.46,117613,117673.6,78.71696
1755194100000000,117673.61,117935.47,117667.24,117920.13,144.4515
1755194400000000,117920.14,117920.14,117825.07,117825.08,69.86277999999999
1755194700000000,117825.09,117930.81,117744.42,117820.02,98.69890000000001
1755195000000000,117820.02,117840,117647,117659.99,119.70096
1755195300000000,117659.99,117692.31,117560,117614.47,82.92756
1755195600000000,117614.47,117627.04,117180,117495.59,480.66042000000004
1755195900000000,117495.6,117855,117495.6,117855,101.62288000000001
1755196200000000,117854.99,117979.39,117806.04,117955.45,87.19838
1755196500000000,117955.46,118020.34,117820,117992.06,62.38586
1755196800000000,117992.06,118090.89,117987.43,118039.99,148.78754
1755197100000000,118039.98,118096.36,117981.97,118096.35,27.619339999999998
1755197400000000,118096.35,118214.77,118096.35,118100,82.10132
1755197700000000,118100,118214.78,118056,118089.75,65.866
1755198000000000,118089.75,118171.62,118064,118078.07,75.28456
1755198300000000,118078.06,118191.11,118078.06,118146.98,30.72812
1755198600000000,118146.98,118191.15,118086.61,118113.9,43.438379999999995
1755198900000000,118113.91,118168,117996.18,118168,71.1312
1755199200000000,118168,118411.93,118167.99,118396.37,130.46896
1755199500000000,118396.37,118396.37,118293.16,118293.17,67.17178
1755199800000000,118293.16,118293.17,118112.47,118124.63,72.05622
1755200100000000,118124.64,118267.27,118100,118183.12,56.18357999999999
1755200400000000,118183.12,118252.25,118148.49,118187.56,28.25368
1755200700000000,118187.56,118535,118089.8,118360,223.68867999999998
1755201000000000,118360.01,118420.08,118216.96,118234.57,218.28234
1755201300000000,118234.57,118234.57,117920,117945.92,360.85232
1755201600000000,117945.92,118003.62,117869.6,117972.94,335.99814000000003
1755201900000000,117972.94,117999.99,117745.63,117786.7,201.18282
1755202200000000,117786.7,117820,117724.37,117819.99,69.71788000000001
1755202500000000,117819.99,117893.98,117776.9,117812.33,83.93298
1755202800000000,117812.33,118038.7,117812.33,118038.7,51.375099999999996
1755203100000000,118038.7,118140,118011.78,118140,60.09882
1755203400000000,118140,118146.55,118072.17,118112.82,55.33332
1755203700000000,118112.83,118112.83,117879.09,118019.99,62.6805
1755204000000000,118020,118027.09,117930.69,117935.42,40.77196000000001
1755204300000000,117935.42,117941.36,117755.83,117922.61,104.80037999999999
1755204600000000,117922.61,117974.5,117867.35,117929.72,49.05628000000001
1755204900000000,117929.71,117945.97,117799.85,117866.16,76.18954
1755205200000000,117866.16,117955.9,117832.09,117916.8,54.909400000000005
1755205500000000,117916.8,118121.07,117891.98,118121.07,53.63444
1755205800000000,118121.07,118199.99,118121.07,118148.21,66.5567
1755206100000000,118148.22,118148.22,118085.33,118148.06,22.41068
1755206400000000,118148.07,118170.48,117875.86,117881.23,96.71014
1755206700000000,117881.22,117881.23,117630.92,117643.69,122.83597999999999
1755207000000000,117643.7,117880,117450,117480.9,250.15499999999997
1755207300000000,117480.9,117554.06,117334.57,117554.06,220.5447
1755207600000000,117554.06,117567.58,117302.33,117567.57,235.08278
1755207900000000,117567.58,117872.92,117468,117872.91,111.70664
1755208200000000,117872.92,117927.08,117562.24,117714.36,155.0589
1755208500000000,117714.36,117899.17,117698.61,117899.16,57.358019999999996
1755208800000000,117899.16,117899.16,117641.4,117684.12,73.57078
1755209100000000,117684.13,117840,117684.12,117839.99,57.17292
1755209400000000,117839.99,118066,117839.99,118066,75.46668
1755209700000000,118065.99,118099.24,117991.66,118072.83,97.31138
1755210000000000,118072.82,118204.38,118072.82,118204.38,83.12858
1755210300000000,118204.38,118216.57,118143.21,118216.57,26.25596
1755210600000000,118216.57,118344.22,118202.11,118344.22,54.963260000000005
1755210900000000,118344.21,118344.22,118143.22,118143.22,70.07832
1755211200000000,118143.23,118199.17,118114.54,118187.97,40.47366
1755211500000000,118187.97,118295.03,118180,118295.03,44.63708
1755211800000000,118295.02,118349.01,118234.14,118349,52.63664000000001
1755212100000000,118349.01,118349.01,118254.87,118285.46,50.4476
1755212400000000,118285.47,118285.47,118239.68,118243.56,56.032259999999994
1755212700000000,118243.56,118307.78,118243.55,118260.97,57.25834
1755213000000000,118260.97,118405.26,118259.99,118376.01,177.721
1755213300000000,118376,118500,118376,118499.99,85.99628
1755213600000000,118499.99,118505.74,118450,118498.92,88.04032000000001
1755213900000000,118498.92,118511.72,118433.53,118511.71,59.518739999999994
1755214200000000,118511.72,118511.72,118450.52,118472.58,52.26550000000001
1755214500000000,118472.58,118516.81,118465.93,118484.95,46.470060000000004
1755214800000000,118484.95,118484.95,118388.02,118439.27,59.693560000000005
1755215100000000,118439.27,118516,118411.61,118474.01,30.721280000000004
1755215400000000,118474.01,118500,118407.35,118414.97,42.1858
1755215700000000,118414.97,118414.97,118243.07,118295.09,129.55738
1755216000000000,118295.09,118392.17,118223.81,118330.59,78.25179999999999
1755216300000000,118330.59,118404.37,118307.22,118404.37,56.44504
1755216600000000,118404.37,118473.18,118370,118473.18,71.30942
1755216900000000,118473.18,118473.18,118320,118356.11,54.42764
1755217200000000,118356.11,118356.12,118204.37,118204.38,70.00148
1755217500000000,118204.38,118253.42,118200,118229.3,27.50604
1755217800000000,118229.31,118252,118032.94,118092.94,111.74587999999999
1755218100000000,118092.93,118331.28,118048.02,118298.65,66.11332
1755218400000000,118298.64,118421.33,118298.64,118378,62.69709999999999
1755218700000000,118378,118463.56,118231.8,118242.4,79.01912
1755219000000000,118247.06,118266.5,118206.31,118229.07,59.97174
1755219300000000,118229.07,118251.16,118144,118181.97,37.795339999999996
1755219600000000,118181.98,118191.72,118036.77,118036.77,37.9473
1755219900000000,118036.77,118146.9,118033.93,118096.89,40.87164
1755220200000000,118096.89,118210.1,118096.88,118132.74,62.277399999999986
1755220500000000,118132.73,118274.16,118032.32,118256.83,57.254839999999994
1755220800000000,118256.83,118415.41,118157.43,118415.4,75.48562
1755221100000000,118415.4,118427.74,118336.49,118405.13,48.00993999999999
1755221400000000,118405.14,118473.66,118307.21,118359.99,140.03462
1755221700000000,118359.99,118500,118359.99,118499.99,115.91406
1755222000000000,118499.99,118636,118474.5,118621.99,115.6302
1755222300000000,118621.99,118724.66,118565.95,118695.88,100.81008
1755222600000000,118695.89,118732.54,118600,118730.11,69.78004
1755222900000000,118730.11,118736,118679.17,118681.64,83.68428
1755223200000000,118681.63,118706,118584.2,118688.5,74.65588
1755223500000000,118688.5,118790,118660.66,118781.88,142.88493999999997
1755223800000000,118781.88,118783.99,118666.01,118700.55,153.23626000000002
1755224100000000,118700.54,118752.74,118640,118640.01,64.17017999999999
1755224400000000,118640.01,118709.47,118629.18,118708.44,82.32446
1755224700000000,118708.43,118788,118708.43,118770.31,50.17772
1755225000000000,118770.3,118770.3,118676.76,118676.77,54.6331
1755225300000000,118676.77,118830.41,118676.77,118830.41,144.8583
1755225600000000,118830.41,118888,118815.43,118823.87,92.93078
1755225900000000,118823.87,118851.99,118769.33,118769.34,85.58897999999999
1755226200000000,118769.34,118769.34,118664.57,118687.59,112.40129999999999
1755226500000000,118687.59,118698,118648,118698,40.96922
1755226800000000,118698,118742.34,118604.41,118708.31,77.8296
1755227100000000,118708.31,118905.12,118695.36,118905.11,42.61
1755227400000000,118905.12,118905.12,118781.07,118861.98,53.811659999999996
1755227700000000,118861.98,118937.17,118831.11,118831.12,94.04508
1755228000000000,118831.11,118927.55,118787.13,118927.54,57.022659999999995
1755228300000000,118927.54,119000,118927.54,118999.99,59.01058
1755228600000000,118999.99,119000,118976.82,118990.05,55.047
1755228900000000,118990.06,119077.71,118990.05,119064.15,109.22876
1755229200000000,119064.15,119064.16,118905.77,118964,140.87364
1755229500000000,118964,118974.48,118927.98,118927.99,74.16198
1755229800000000,118927.99,118958.78,118874.37,118937.58,121.78172
1755230100000000,118937.58,118968.91,118914.59,118968.91,59.870979999999996
1755230400000000,118968.91,119077.71,118960.37,119000.01,136.37096
1755230700000000,119000,119028.08,118930.28,119028.08,98.95506
1755231000000000,119028.08,119108.89,119028.07,119106.78,68.35528
1755231300000000,119106.79,119134,119106.78,119124.99,76.81604
1755231600000000,119125,119158,119049.44,119095.99,142.3463
1755231900000000,119095.99,119172.77,119095.99,119172.77,57.3078
1755232200000000,119172.77,119179,119116.55,119179,67.8848
1755232500000000,119179,119199.2,119135.38,119164.42,51.974399999999996
1755232800000000,119164.42,119173.96,118982.73,118982.73,71.74458
1755233100000000,118982.73,118982.73,118822.35,118935.99,91.22934000000001
1755233400000000,118936,118947.62,118770,118822.9,76.88268000000001
1755233700000000,118822.89,118856.28,118822.56,118833.03,55.15088
1755234000000000,118833.04,118959.99,118818.74,118959.99,59.87332
1755234300000000,118959.98,118959.99,118874.12,118874.12,39.94386
1755234600000000,118874.12,118874.13,118676.39,118676.39,66.82382
1755234900000000,118676.4,118831.12,118676.39,118724.99,43.839980000000004
1755235200000000,118724.99,118736.69,118629.58,118732.13,53.87393999999999
1755235500000000,118732.13,118759.55,118703.65,118750,36.05908
1755235800000000,118750.01,118796.96,118711.83,118757.96,49.13544
1755236100000000,118757.96,118874.09,118724.65,118724.66,104.59686
1755236400000000,118724.65,118758.9,118696.02,118696.03,31.542499999999997
1755236700000000,118696.03,118748,118676,118711.58,36.293139999999994
1755237000000000,118711.58,118732.23,118665.58,118665.59,30.127819999999996
1755237300000000,118665.58,119000,118657.55,118984.29,169.68774
1755237600000000,118984.29,119174.93,118945.95,119135.23,132.46756
1755237900000000,119135.23,119135.23,118903.77,118909.27,82.70267999999999
1755238200000000,118909.26,118948.27,118883.05,118913.83,46.04574
1755238500000000,118913.82,119111.48,118866.01,119111.48,80.21506
1755238800000000,119111.48,119144.5,119100,119114.17,72.02894
1755239100000000,119114.17,119114.17,119016.42,119092.09,78.60964
1755239400000000,119092.09,119149,119072.17,119072.17,48.592980000000004
1755239700000000,119072.18,119164,119072.17,119163.92,72.14254
1755240000000000,119163.91,119211,119141.37,119211,68.04816
1755240300000000,119211,119216.82,119152.57,119163.84,60.838080000000005
1755240600000000,119163.85,119163.85,119109.88,119120.8,52.0433
1755240900000000,119120.81,119120.81,119066.75,119082.82,30.253600000000002
1755241200000000,119082.83,119082.83,118927.54,118950.2,77.70226
1755241500000000,118950.2,119100,118950.2,119044.06,62.56232000000001
1755241800000000,119044.06,119044.06,118874.81,118874.82,111.54198
1755242100000000,118874.81,118950,118844.84,118950,40.280640000000005
1755242400000000,118950,118981.07,118878,118878.01,116.44314
1755242700000000,118878.01,118927.12,118809.69,118888.76,54.89774
1755243000000000,118888.76,118922.91,118816.56,118833.63,143.41494
1755243300000000,118833.63,118884.27,118771.29,118790,58.2067
1755243600000000,118790,118830.36,118765.71,118810.02,57.75054
1755243900000000,118810.01,118842,118770,118807.72,54.31244
1755244200000000,118807.73,118884.72,118758.8,118881.61,89.0839
1755244500000000,118881.6,118956.45,118881.6,118956.45,58.813320000000004
1755244800000000,118956.45,119062.55,118956.44,119005.95,65.1224
1755245100000000,119005.95,119049.74,118956.92,119049.73,53.17593999999999
1755245400000000,119049.74,119064,118937.57,118937.57,26.24172
1755245700000000,118937.57,119042.12,118888,119042.12,49.4417
1755246000000000,119042.12,119090.59,119022.29,119038.27,33.036539999999995
1755246300000000,119039.01,119094.12,119021.96,119080,28.43108
1755246600000000,119080,119134.07,119041.75,119134.06,28.313940000000002
1755246900000000,119134.06,119144.5,119036.3,119036.31,27.213639999999998
1755247200000000,119036.3,119143.96,119036.3,119134.68,56.83132
1755247500000000,119134.68,119134.68,118950.6,118952.93,45.27179999999999
1755247800000000,118952.93,119039.77,118884.85,118974.91,57.41187999999999
1755248100000000,118974.92,119004,118878.71,118878.72,32.269400000000005
1755248400000000,118878.72,118997.36,118865.59,118997.36,38.8492
1755248700000000,118997.35,119058.94,118958.83,119000.64,48.79554
1755249000000000,119000.64,119003.64,118922.77,118922.78,26.46212
1755249300000000,118922.78,118932,118832,118832,31.01084
1755249600000000,118832.01,118857.83,118791.54,118791.54,66.96468000000002
1755249900000000,118791.54,118808,118694.43,118713.75,84.05104
1755250200000000,118713.74,118891.2,118713.74,118868.11,43.55504
1755250500000000,118868.11,118868.11,118763.23,118811.86,46.08558
1755250800000000,118811.85,118811.86,118701.57,118741.55,82.90788
1755251100000000,118741.55,118775.68,118724.63,118775.67,37.30676
1755251400000000,118775.68,118822.97,118711.8,118724.65,33.887699999999995
1755251700000000,118724.66,118724.66,118600,118707.99,59.88590000000001
1755252000000000,118708,118888,118708,118831.66,56.092800000000004
1755252300000000,118831.66,118960.94,118801.31,118948.62,32.341120000000004
1755252600000000,118948.62,118948.62,118864.72,118864.73,51.2653
1755252900000000,118864.73,118959.93,118839.69,118937.99,57.90424
1755253200000000,118937.98,119012.02,118930.48,118945.14,91.11454
1755253500000000,118945.13,119026.53,118905.11,118980.25,43.55368
1755253800000000,118980.25,118980.25,118918.23,118964.41,50.473780000000005
1755254100000000,118964.41,118964.41,118878.64,118945.98,37.88502
1755254400000000,118945.98,119020.34,118945.97,118974.19,28.2134
1755254700000000,118974.2,119011.9,118897.61,118916.59,53.7895
1755255000000000,118916.58,118935.6,118872,118906.86,31.29244
1755255300000000,118906.85,118929.34,118879.82,118879.83,33.6483
1755255600000000,118879.82,119006,118879.82,119005.99,28.58154
1755255900000000,119006,119121.31,118988.58,119093.61,264.39434
1755256200000000,119093.61,119093.61,119016.72,119060,35.98664
1755256500000000,119060,119071.9,118962.61,119050.78,32.346599999999995
1755256800000000,119050.78,119080,118966.29,119026.07,32.64368
1755257100000000,119026.07,119026.08,119002.24,119002.24,12.926400000000001
1755257400000000,119002.25,119058.88,118996.96,118996.96,42.16214
1755257700000000,118996.97,119040,118991.41,119039.99,22.865779999999997
1755258000000000,119040,119084,119039.99,119066.7,20.21686
1755258300000000,119066.69,119096,119028.63,119057.24,42.2757
1755258600000000,119057.24,119073.45,119028.63,119028.63,22.5527
1755258900000000,119028.64,119032,118997.82,119006.01,32.602
1755259200000000,119006.01,119034.56,118944,119034.56,35.27607999999999
1755259500000000,119034.56,119080,119018.41,119072.18,32.543580000000006
1755259800000000,119072.17,119113.29,119056.21,119091.99,42.5548
1755260100000000,119091.99,119091.99,118962.69,118962.69,42.81926
1755260400000000,118962.69,118962.69,118754.73,118796.73,143.51839999999999
1755260700000000,118796.73,118855.23,118671.03,118674.13,147.03976
1755261000000000,118674.13,119130.77,118510,118905.11,371.38063999999997
1755261300000000,118905.11,118905.11,118660.19,118724.66,113.88864000000001
1755261600000000,118724.66,118794.21,118520,118641.43,176.20202
1755261900000000,118641.44,118773.99,118641.43,118711.9,68.2563
1755262200000000,118711.9,118733.64,118519.43,118656.24,92.32995999999999
1755262500000000,118656.24,118727.75,118618.18,118648.66,29.89292
1755262800000000,118648.66,118738,118628.13,118681.53,39.8756
1755263100000000,118681.53,118730.19,118570.92,118570.94,54.26484000000001
1755263400000000,118570.93,118570.94,118340.57,118479.88,561.3523
1755263700000000,118479.88,118555.19,118428.37,118530.03,96.7296
1755264000000000,118530.04,118600,118500.08,118513.97,74.62364000000001
1755264300000000,118513.96,118580,118444.79,118464.17,190.46695999999997
1755264600000000,118464.17,118520,118256,118302.78,253.76931999999996
1755264900000000,118302.79,118348.81,118135.94,118212.23,311.97411999999997
1755265200000000,118212.22,118274.44,117962.61,118026.01,362.13952
1755265500000000,118026,118112,117844.63,117868.33,231.97242
1755265800000000,117868.33,118059.73,117743.21,117746.57,221.17664
1755266100000000,117746.58,117885.43,117745.35,117770.48,205.86481999999998
1755266400000000,117770.47,118056.38,117644.41,118056.38,415.28792
1755266700000000,118056.37,118159.62,117945.48,118146.53,186.01188000000002
1755267000000000,118146.54,118159.6,117877.92,118025.24,140.69768
1755267300000000,118025.23,118274,118025.22,118184,123.0086
1755267600000000,118184,118184,117826,117842,103.62926
1755267900000000,117841.99,118012.77,117786.8,117892,155.15296
1755268200000000,117892.01,117942.91,117758,117844.63,104.15346
1755268500000000,117844.63,118028.37,117808.7,117955.9,91.15702
1755268800000000,117955.89,117971.99,117746.37,117747.9,90.05304000000001
1755269100000000,117747.9,117805.01,117351,117522.52,540.6042199999999
1755269400000000,117522.52,117553.17,117300.01,117347.99,197.72397999999998
1755269700000000,117347.99,117419.3,117260,117400,206.12802
1755270000000000,117400,117475.65,117238,117255.81,163.97019999999998
1755270300000000,117255.81,117368.64,116935.44,117062.1,918.5071
1755270600000000,117062.1,117524.44,117062.1,117351.99,357.92537999999996
1755270900000000,117352,117588.68,117300,117530.38,276.84966000000003
1755271200000000,117530.37,117585.52,117179.26,117300.01,340.53006
1755271500000000,117300,117333.95,117001.69,117066.66,462.4057
1755271800000000,117066.65,117385,117066.65,117270.19,252.38423999999998
1755272100000000,117270.19,117405.05,117112.91,117127.52,114.12656
1755272400000000,117127.52,117275.26,116827.29,116850.01,420.78702
1755272700000000,116850.01,117080,116832.36,116966.85,331.41906
1755273000000000,116966.85,117393.13,116966.85,117333.19,255.11929999999998
1755273300000000,117333.2,117389.46,117208.67,117275.22,110.24273999999998
1755273600000000,117275.23,117360,117083.74,117110.01,128.41764
1755273900000000,117110.01,117130,116807,117004.71,317.41506
1755274200000000,117004.72,117053.63,116920,117045.66,139.91126
1755274500000000,117045.66,117134.59,116803.99,117050.41,178.02606
1755274800000000,117050.4,117088.08,116898.07,117088.07,85.32452
1755275100000000,117088.07,117168,116950.36,117039.5,126.63907999999999
1755275400000000,117039.49,117257.55,117028.93,117200.86,74.32738
1755275700000000,117200.86,117218.87,117045.95,117180,80.04742
1755276000000000,117179.99,117272,117138.65,117189.03,67.60602
1755276300000000,117189.03,117308.71,117140.09,117308.71,128.26752000000002
1755276600000000,117308.71,117418.49,117269.12,117360.68,117.466
1755276900000000,117360.67,117401.52,117260.12,117353.36,69.11554
1755277200000000,117353.36,117363.04,117180.16,117183.36,87.90416
1755277500000000,117183.36,117339.48,117176.93,117259.81,58.790620000000004
1755277800000000,117260,117282.32,117103.59,117162.27,67.36894
1755278100000000,117162.27,117246.18,117110.92,117110.93,63.69766
1755278400000000,117110.92,117230.8,117000,117170.61,106.64018
1755278700000000,117170.61,117674.58,117170.61,117547.44,326.76412
1755279000000000,117547.43,117600.66,117394.99,117514.37,246.0331
1755279300000000,117514.37,117616.7,117460,117616.7,127.23479999999999
1755279600000000,117616.69,117882.35,117610.75,117740.03,410.1032799999999
1755279900000000,117740.03,117764.78,117563.42,117627.99,98.06436000000001
1755280200000000,117628,117651.2,117547.43,117547.44,30.3673
1755280500000000,117547.43,117635.42,117547.43,117586.92,102.86266
1755280800000000,117586.92,117662.41,117435.44,117435.44,71.57328
1755281100000000,117435.45,117448.23,117300,117340.01,52.363600000000005
1755281400000000,117340.01,117435.45,117310.72,117380.01,45.33654
1755281700000000,117380,117380.01,117300.38,117300.38,70.78212
1755282000000000,117300.39,117388.35,117300.39,117327.75,55.31684000000001
1755282300000000,117327.75,117345.35,117275.47,117323.46,32.36026
1755282600000000,117323.47,117456.78,117297.36,117392.23,60.764300000000006
1755282900000000,117392.22,117392.22,117284.48,117320.01,49.36710000000001
1755283200000000,117320.01,117320.01,117260,117262.79,13.59676
1755283500000000,117262.8,117302.01,117144.57,117240,57.7608
1755283800000000,117240.01,117406.74,117240,117323.47,50.026680000000006
1755284100000000,117323.47,117323.47,117028.98,117159.66,107.5689
1755284400000000,117159.65,117166.24,117008,117040.02,114.39608000000001
1755284700000000,117040.02,117163.44,117031.93,117158.27,54.24282
1755285000000000,117158.28,117286.24,117140,117286.24,55.6586
1755285300000000,117286.23,117412.82,117246.36,117246.36,61.435480000000005
1755285600000000,117246.36,117257.41,117148.1,117148.11,23.81396
1755285900000000,117148.11,117193.48,117126.71,117128.01,31.6822
1755286200000000,117128.01,117188,117065.59,117187.99,69.68182
1755286500000000,117187.99,117188,117050,117050,49.904039999999995
1755286800000000,117050,117089.65,116972,116985.3,90.42212
1755287100000000,116985.31,117058.6,116935,116935,57.8595
1755287400000000,116935,116935.01,116866,116877.24,98.77897999999999
1755287700000000,116877.23,116987.52,116866,116936.27,173.83432000000002
1755288000000000,116936.28,116980,116862.5,116956.27,74.22416
1755288300000000,116956.28,117036.77,116901.43,117036.77,55.01338
1755288600000000,117036.77,117136.12,117014.84,117136.11,79.25619999999999
1755288900000000,117136.11,117195.81,117122,117184.74,41.50226
1755289200000000,117184.73,117184.74,117059.5,117083.97,23.74282
1755289500000000,117083.97,117203.49,117083.97,117193.56,32.13628
1755289800000000,117193.56,117323.47,117182.06,117203.49,51.93636
1755290100000000,117203.48,117245.46,117184.74,117245.46,24.80954
1755290400000000,117245.46,117290.07,117226.07,117226.08,21.82514
1755290700000000,117226.07,117323.47,117220.02,117243.99,34.51996
1755291000000000,117243.99,117295.98,117225.63,117275.47,27.49836
1755291300000000,117275.48,117323.28,117266.09,117280,30.279040000000002
1755291600000000,117280.01,117350,117280,117285.69,101.66232
1755291900000000,117285.69,117285.69,117190,117190,28.23614
1755292200000000,117190.01,117190.01,117074.29,117074.3,41.254819999999995
1755292500000000,117074.3,117118.51,117000,117078,87.40202000000001
1755292800000000,117078.01,117197.31,117040,117197.3,30.526600000000002
1755293100000000,117197.31,117275.48,117197.3,117252.01,58.417320000000004
1755293400000000,117252,117252.01,117204.59,117204.6,16.63018
1755293700000000,117204.59,117308.71,117204.59,117226.25,49.93264
1755294000000000,117222.9,117248.39,117154.37,117239.99,48.04038
1755294300000000,117240,117274.87,117236.06,117253.97,14.33586
1755294600000000,117253.97,117307.72,117240.75,117307.72,16.74734
1755294900000000,117307.71,117320.02,117287.71,117320.02,44.7945
1755295200000000,117320.01,117376.57,117302.65,117371.11,99.79032000000002
1755295500000000,117371.12,117371.12,117351.99,117352.01,37.411919999999995
1755295800000000,117352,117375.64,117319.96,117319.96,66.39864
1755296100000000,117319.96,117343.99,117319.96,117329.86,51.803819999999995
1755296400000000,117329.86,117376.93,117329.86,117376.92,32.266079999999995
1755296700000000,117376.93,117376.93,117376.92,117376.92,17.367800000000003
1755297000000000,117376.92,117500,117376.92,117499.99,80.17964
1755297300000000,117500,117506.95,117460.23,117485.4,73.92272
1755297600000000,117485.39,117485.4,117450.12,117450.97,54.0428
1755297900000000,117450.97,117528.79,117450.96,117528.79,72.39712
1755298200000000,117528.78,117694.07,117528.78,117691.77,84.40090000000001
1755298500000000,117691.78,117738.57,117661.02,117702,79.3391
1755298800000000,117701.99,117761.88,117523.09,117523.1,126.82532
1755299100000000,117523.1,117596.15,117374.06,117374.07,113.62908
1755299400000000,117374.07,117393.35,117320,117326.03,101.71955999999999
1755299700000000,117326.03,117326.04,117167.91,117167.92,166.12722
1755300000000000,117167.92,117198,117036.53,117059.99,75.94726
1755300300000000,117060,117179.26,117059.99,117178.57,40.96918
1755300600000000,117178.57,117185.99,117087.99,117153.56,31.260799999999996
1755300900000000,117153.56,117203.49,117116.22,117203.49,22.2184
1755301200000000,117203.49,117235.35,117150.07,117150.07,71.20146
1755301500000000,117150.08,117200,117114,117195.98,75.12956
1755301800000000,117195.98,117235.99,117182.68,117235.98,62.88021999999999
1755302100000000,117235.99,117342.05,117235.99,117342.05,37.44127999999999
1755302400000000,117342.04,117342.04,117231.14,117341.65,189.589
1755302700000000,117341.66,117435.45,117312.88,117435.45,46.717040000000004
1755303000000000,117435.44,117491.44,117412.68,117491.44,73.7922
1755303300000000,117491.44,117563.44,117356.42,117363.74,213.17657999999997
1755303600000000,117363.74,117470.78,117356.47,117461.68,99.17774
1755303900000000,117461.68,117536,117442.87,117479.98,72.05386
1755304200000000,117479.98,117610.73,117478.3,117606.53,64.07633999999999
1755304500000000,117606.53,117676.75,117595.97,117676.74,94.09266000000001
1755304800000000,117676.74,117697.02,117651.77,117678.27,45.00176
1755305100000000,117678.27,117710.22,117659.62,117710.22,95.50166
1755305400000000,117710.56,117781.99,117707.4,117754.79,66.22784
1755305700000000,117754.79,117754.79,117678.52,117735.21,33.033660000000005
1755306000000000,117735.2,117761.86,117693.32,117730.82,53.97822000000001
1755306300000000,117730.82,117730.82,117638.86,117719.1,205.12966
1755306600000000,117719.1,117779.4,117635.41,117771.39,55.61536000000001
1755306900000000,117771.39,117803.64,117682.69,117682.7,46.03662
1755307200000000,117682.7,117682.7,117626.31,117660,81.10408
1755307500000000,117659.99,117740,117659.99,117716.91,31.751999999999995
1755307800000000,117716.9,117771.4,117707.4,117771.39,26.69976
1755308100000000,117771.4,117842.84,117771.39,117802,55.841359999999995
1755308400000000,117801.99,117817.56,117732.01,117797.19,34.482639999999996
1755308700000000,117797.2,117869.61,117771.39,117869.6,40.78382
1755309000000000,117869.61,117898.99,117851.38,117851.38,41.0182
1755309300000000,117851.39,117873.79,117790.1,117821.6,26.808220000000002
1755309600000000,117821.61,117821.61,117632.21,117645.93,106.12884
1755309900000000,117645.93,117697.97,117610.06,117697.97,69.10664000000001
1755310200000000,117697.97,117734,117643.12,117643.12,41.55964
1755310500000000,117643.13,117717.44,117580.78,117717.43,31.940179999999998
1755310800000000,117717.43,117717.44,117601.81,117607.09,46.45828
1755311100000000,117607.1,117637.18,117600,117637.18,15.34034
